trial_id,trial_type,condition,frame_idx,t_ms,n_dets,n_tracks,det_track_ms,embed_ms,match_ms,total_ms,new_tracks,lost_tracks,unknown_tracks
1771264251848_interfere,interfere,near/dim,238,1771264276771,1,1,68.015,26.602,1.006,98.131,0,0,0
1771264251848_interfere,interfere,near/dim,239,1771264276886,1,1,71.792,23.564,0.0,98.355,0,0,0
1771264251848_interfere,interfere,near/dim,240,1771264276998,1,1,67.643,25.285,1.0,95.927,0,0,0
1771264251848_interfere,interfere,near/dim,241,1771264277107,1,1,68.793,22.241,0.0,93.033,0,0,0
1771264251848_interfere,interfere,near/dim,242,1771264277224,1,1,69.148,28.605,0.0,99.762,0,0,0
1771264251848_interfere,interfere,near/dim,243,1771264277339,1,1,70.169,26.471,0.0,100.147,0,0,0
1771264251848_interfere,interfere,near/dim,244,1771264277451,1,1,73.962,20.53,0.0,96.999,0,0,0
1771264251848_interfere,interfere,near/dim,245,1771264277566,1,1,68.663,24.556,0.0,96.22,0,0,0
1771264251848_interfere,interfere,near/dim,246,1771264277651,0,0,70.646,0.0,0.0,71.649,0,1,0
1771264251848_interfere,interfere,near/dim,247,1771264277760,1,0,68.764,22.032,1.0,94.308,0,0,1
1771264251848_interfere,interfere,near/dim,248,1771264277876,1,1,68.584,26.565,0.999,99.148,1,0,0
1771264251848_interfere,interfere,near/dim,249,1771264277994,1,0,70.916,26.08,0.0,98.996,0,1,1
1771264251848_interfere,interfere,near/dim,250,1771264278078,0,0,68.153,0.0,0.0,69.66,0,0,0
1771264251848_interfere,interfere,near/dim,251,1771264278163,0,0,69.057,0.0,0.0,71.062,0,0,0
1771264251848_interfere,interfere,near/dim,252,1771264278248,0,0,69.274,0.0,0.0,70.779,0,0,0
1771264251848_interfere,interfere,near/dim,253,1771264278358,1,0,67.871,23.045,0.999,93.422,0,0,1
1771264251848_interfere,interfere,near/dim,254,1771264278441,0,0,65.147,0.0,0.0,66.649,0,0,0
1771264251848_interfere,interfere,near/dim,255,1771264278575,2,0,69.15,40.677,1.0,114.84,0,0,1
